0.0943840742111206,0.5360585078597069,2.0603339672088623,0.05000000074505806,0.4511692225933075,-0.013414672575891018,0.400808,0.457058,0.769511
0.4568137936294079,0.21556353569030762,1.8761035203933716,0.0463399738073349,0.8517084121704102,0.005483055021613836,0.400808,0.457058,0.769511
0.8950771987438202,0.6817432194948196,-0.2694544494152069,0.04965555667877197,0.10021238029003143,0.012063208967447281,0.400808,0.457058,0.769511
0.24995896220207214,0.19250637292861938,0.40223991870880127,0.04674612730741501,1.0,0.0022037627641111612,0.400808,0.457058,0.769511
0.8382994830608368,0.1451207399368286,2.3604347705841064,0.04499060660600662,0.9898874163627625,0.01914401166141033,0.400808,0.457058,0.769511
0.15138083696365356,0.610210619866848,-1.0173683166503906,0.05000000074505806,0.9629032015800476,0.012290652841329575,0.400808,0.457058,0.769511
0.40189049392938614,0.612664096057415,-2.3953280448913574,0.039153359830379486,0.2670406699180603,0.009858566336333752,0.400808,0.457058,0.769511
0.9258660078048706,0.4026782661676407,0.5787119269371033,0.009999999776482582,0.5939295887947083,0.009999999776482582,0.400808,0.457058,0.769511
0.6991104781627655,0.11278131604194641,2.3110220432281494,0.05000000074505806,1.0,-0.01710612140595913,0.414493,0.455127,0.689425
0.4977637550327927,0.7161235213279724,2.7563669681549072,0.04633677378296852,1.0,0.0008890649769455194,0.414493,0.455127,0.689425
0.9534041285514832,0.8323758542537689,-0.040490616112947464,0.042090099304914474,0.9993360042572021,0.0015705593395978212,0.414493,0.455127,0.689425
0.3218550831079483,0.41913654655218124,-1.4380590915679932,0.03362071141600609,0.21551953256130219,-0.01581612415611744,0.414493,0.455127,0.689425
0.8295321464538574,0.7103972733020782,2.854980707168579,0.042666107416152954,0.5908872485160828,-0.01720661111176014,0.414493,0.455127,0.689425
0.39210227876901627,0.7092485725879669,2.9681479930877686,0.01826365850865841,1.0,0.01078756246715784,0.414493,0.455127,0.689425
0.6592214554548264,0.3056288808584213,-2.2184457778930664,0.03800037130713463,0.3462829887866974,0.019999999552965164,0.414493,0.455127,0.689425
0.9949733018875122,0.5876751244068146,2.1223738193511963,0.009999999776482582,0.48653143644332886,-0.00992860458791256,0.78527,0.277474,0.447252
0.9943439364433289,0.7373459935188293,-2.576939105987549,0.017010148614645004,0.3671061396598816,-0.005911332555115223,0.78527,0.277474,0.447252
0.9853949546813965,0.9661789834499359,3.1088571548461914,0.01275322213768959,0.6710230708122253,-0.008151897229254246,0.78527,0.277474,0.447252
0.9828490316867828,0.07447782158851624,2.8738958835601807,0.009999999776482582,1.0,-0.0005959898699074984,0.78527,0.277474,0.447252
0.9674664735794067,0.5363898202776909,-2.711498498916626,0.009999999776482582,0.35183390974998474,0.00999801978468895,0.78527,0.277474,0.447252
0.04753181338310242,0.5422839038074017,-0.13676242530345917,0.009999999776482582,1.0,0.0005134048988111317,0.78527,0.277474,0.447252
0.5073833297938108,0.5960955247282982,0.844692587852478,0.0481194406747818,0.26275861263275146,-0.014458947815001011,0.330664,0.336055,0.806639
0.09271517395973206,0.8412536084651947,-1.4962239265441895,0.010604667477309704,0.9833151698112488,0.010604667477309704,0.330664,0.336055,0.806639
0.8968121409416199,0.6261913627386093,2.5540647506713867,0.043929193168878555,0.7886224389076233,0.0024888142943382263,0.330664,0.336055,0.806639
0.026126503944396973,0.4498188644647598,0.024669885635375977,0.010456200689077377,0.9952358603477478,0.0011771748540923,0.781319,0.242461,0.365237
